RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9817939101967811,0.9956427015250545,0.9766666666666667,1.0,0.9671428571428572,0.9969809211894365,0.9613899613899614,0.993566833452466,0.9760264140109101,0.9784363970410482,0.9571428571428572,0.9567567567567568,0.9937888198757764,0.9417808219178082,0.9391304347826087,0.9444444444444444
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733882069409966,1.0,0.9854241338112306,0.9885080195586656,0.9922958397534669,0.9950571596129874,1.0,1.0,0.9929111018363941,1.0,0.9914901400490511,1.0,1.0,1.0,1.0,1.0,1.0000020833376737,1.0,1.0,1.0,1.0,0.9847019518199402,0.991636798088411,0.9915672052068739,0.9991883116883117,1.0,1.0,0.9969650986342944,1.0,0.9932304678539817,0.9901980396079216,0.9782014730339748,0.9785584098323932,0.9749303621169917,0.9626168224299065,0.9755182416952539,0.9803030303030303,0.9761904761904762,0.9801778445435161
395248,426,"Zanesville, OH",msa,OH,,,0.9928274820687052,0.9881175734834271,0.975839939599849,0.9943714821763602,0.9719912078501791,0.9745371066302504,0.9699624530663329,0.9731696225557072,0.9785540680763543,0.9830361026533275,0.9632838642703458,0.9649556198509219,0.9912689456414174,0.9828098455217099,0.9810691953549097,1.0,0.9770114942528736,0.9757785467128027,0.9952825963404945,0.9765729600273707,0.9752708186128551,0.965520473153787,0.9752631578947368,0.97581317764804,0.9795253606328524,1.0,1.0,0.9992947813822285,1.0,0.9883953581432573,1.0,1.0,1.0,1.0,0.9777687753194142,0.9949014051313592,0.9897459925415899,0.9983739420364196,1.0,1.0009501998270662,1.0,1.0081194359607513,0.9983427953500946,1.0,1.0,0.9876086555052281,0.9963250306247448,1.0,1.0,1.0,1.0,1.0003334444814937,1.0001562988433885,1.000003030321396,0.9949972206781545,0.9831380394398399,0.9766277128547579,0.9780075469188956,0.9754877438719359,0.9875132479395129,1.0,0.9810333551340745,0.985157372039725
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.980327868852459,0.99,0.9722222222222222,0.9886104783599089,0.9663865546218487,0.9749843652282677,0.9735937199716282,0.9662716499544212,0.9925883360374977,1.0,0.9872987423834152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9741969457609269,0.9769230769230769,1.0,0.973404255319149,1.0,1.0,1.0,0.9951289420926317,1.0,0.9712416326619305,0.9727626459143969,0.9861111111111112,0.9674728940783986,0.9922222222222222,0.9788359788359788,0.9817878049229882,0.9754705659037193
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
394644,433,"Great Falls, MT",msa,MT,0.9901016751215006,0.984489408751283,0.9929603556872916,0.9959839357429718,1.0,1.0,0.9993648208469055,1.0,0.9781780538302278,0.9840571457772131,0.9858232616543714,0.9826254826254827,0.986159169550173,0.9916620344635909,0.9860807398394507,0.9967911591879517,1.0,1.0,0.9885057471264368,1.0,0.987385819921705,0.9867021276595744,1.0,0.9833560748194894,0.9822508340283569,0.992768729113267,1.0,1.0,0.9910335063709297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0244400199104033,1.018895887365691,1.0090630114566284,1.0007338759600075,1.0,1.0,1.0,1.0090739879013495,1.0,1.0144927536231885,1.0222128152571073,1.0352422907488987,1.0423270334270485,1.01419793502896,1.0,1.0,1.0,0.9924650532920973,1.0,1.0,0.9933314809669352,0.9899888765294772,1.0,1.0
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,0.969180466195549,0.9668167129759286,0.9763313609467456,0.9717023054089123,0.9803921568627451,0.983510011778563,0.9782125389061805,0.9817351598173516,0.9826345768974188,0.9693196976433971,0.9760533494998485,0.9811320754716981,0.9683765292070372,1.0,0.979941408460149,0.9806976166832175,0.9741453399541635,0.9811320754716981,0.9821816141848145,0.9792227779915352,0.9786570284630036,0.980653769179453,0.9988882712618121,0.9758771929824561,0.9844498173959074,0.992080033347228,1.0,1.0,1.0,1.0,0.9915391928096102,1.0,0.9812518110692552,0.9846153846153847,0.9923828398954768,0.9896624656532058,1.0,1.0,0.9854927463731866,1.0,0.9888888888888889,1.0,0.994745746413525,0.9780944433724666,0.9813468678679702,0.9642857142857143,0.9621550066084419,0.9742758576425661,0.9779065888240199,0.9838668373879642,0.9716216216216216
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523809523809523,0.9576435495898583,1.0,1.0
394859,437,"Midland, MI",msa,MI,0.9706706706706707,0.9832402234636871,0.9870967741935484,0.9805714670799919,0.9894179894179894,0.9890524726311816,0.9860481987401798,0.9814289232284676,0.9782608695652174,0.9808553816493747,0.98,0.9731543624161074,0.98,0.9799713876967096,0.9809523809523809,0.9832269091847265,1.0,0.9965291260014657,1.0,0.993196478057534,0.9743589743589743,0.97945301542777,0.9764705882352941,0.981651376146789,0.9725564306042855,0.9789702683103698,0.9868421052631579,0.9850593426036405,0.9865498834674085,1.0,0.9913921044820422,1.0,0.9873637960368019,1.0,1.0,1.0,0.9819819819819819,1.0,1.0,1.0,1.0071567444355054,1.0053336746885133,1.005887445887446,1.0175438596491229,1.0,1.0,1.0,1.0,1.0,1.0156971375807942,1.0254520389843549,1.0436363636363637,1.032122169562928,1.0277777777777777,1.0118266401882905,1.0,1.000153893505694,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,1.038888888888889,1.020038687295575
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976905311778291,0.975609756097561,1.0,1.0,1.0,1.0,1.0012515644555695,1.0,1.0,0.9936098602855874,1.0,1.0,1.0,0.9932087239790244,1.0,1.0,1.0,1.0009099181073704,1.0,1.0,1.0,0.9844836811128946,0.9807693758534579,1.0,0.975609756097561,0.9735929971088981,1.0,1.0,1.0
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,1.0,1.0,0.9931506849315068,0.9932409597837107,1.0,1.0,0.9969989996665555,0.983106159154487,0.9815293965634385,0.9826285313212845,0.9765886287625418,0.9839357429718876,0.9932279909706546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0175925925925926,1.0192984409799555,1.0091116173120729,1.0,1.011376858435682,1.0,1.0,1.0023793062268622,1.0,1.0,1.001100220044009,1.0,1.0316622691292876,1.0229171222392304,1.0035895315326848,1.0,1.0,0.9909714737491073,1.0,0.9849977269283224,0.9780821917808219,0.9916177848192786,1.0,0.998,0.9945652173913043
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9519715768486341,0.948647391675064,0.9576837416481069,0.9510567296996663,0.9637884309877582,0.9627406851712929,0.960159099068458,0.9678496059261812,0.9733036377134373,0.9737187470064183,0.9835879832177874,0.9862825788751715,0.9876728739952374,0.9941176470588236,0.9920851755044195,0.9782608695652174,0.9854245009094027,0.9770682402430475,0.9732121502033007,0.9822485207100592,1.0,0.9856515423591174,1.0,0.9764822306953459,0.9829545454545454,0.9733036707452726,0.9591666666666667,0.9517091889561788,0.9701492537313433,0.9621223359541116,0.9657696027376879,0.9624285714285714,0.9653179190751445,0.962151996180119,0.9573684705292514
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9675648203767628,1.0,0.9534883720930233,0.9766317586088018
395133,444,"Stillwater, OK",msa,OK,,,0.9749552772808586,0.9775972345151216,0.985817722864355,0.9877073906485672,0.9904028096244275,0.9835616438356164,0.9727577174645475,0.9827543349096641,0.9742304727830962,0.9752925877763329,0.9728530504731581,0.9677398472228216,0.9849749582637729,0.9811320754716981,0.9877211056530326,0.9841995841995843,0.9825575499442247,0.9761904761904762,0.9672897738817451,0.9796757761409789,0.9795918367346939,0.9675675675675676,0.982532751091703,0.9791579824927052,0.975950950950951,0.9902912621359223,0.9901443162762336,0.9868850207711057,0.9893285904846598,1.0,0.9748764141120788,0.983177570093458,0.9877469367341836,0.9853819889031157,0.9822222222222222,0.9693593314763231,0.9868074448330958,1.0,1.0,1.0,1.0,0.9955506117908788,1.0,0.9829787234042553,1.0,0.9974358974358974,0.9865401115401116,0.9954545454545455,0.9815274200878654,1.0,1.0,1.0003077870113881,1.0,1.0,0.9833024118738405,0.992752652149637,0.9714314679643147,0.9899965505346672,0.9649749821300929,0.9906976744186047,0.9764719903812785,0.9903453741002444,0.9873248832555037
394489,445,"Columbus, IN",msa,IN,0.9730321840410207,0.9827038216263035,0.9761904761904762,0.9813084112149533,0.9886020004652245,0.9854306499805137,0.9777171441564347,0.984687440891157,0.9835434730431993,0.9793103448275862,0.9771428571428571,0.9806949806949807,0.9689945703051863,0.9811465948441709,0.976286658999425,0.9863249775027647,0.991304347826087,0.99000198000396,0.9816932679820702,0.9777474609671062,0.9841269841269841,0.9861798176102263,0.9854105877448937,0.9736842105263158,0.9694243860771485,0.975576823118158,0.9864,0.9882283696291937,0.9881237421402471,0.989888238424694,0.9888539582737925,0.993566833452466,0.9886020004652245,1.0,0.9897115133874881,0.986091861402095,0.981274107960178,0.9923969587835134,1.0,1.0,1.0,1.0002942041776994,1.0,1.0,1.0,0.9899749373433584,0.9936958079854556,1.0,1.0,1.0,1.0072215887495248,1.0,1.0,1.0004764173415912,1.0,1.0,1.0,0.990848948017877,0.9783212896053363,0.9876057544854315,0.9741648893402693,0.9736842105263158,0.9840166972569786,0.994,0.9947027663331371
394345,446,"Athens, TX",msa,TX,0.9666666666666667,0.9553072625698324,0.9564824671763605,0.9549452133794695,0.9587518602960488,0.9712940385100479,0.970392410037613,0.9550100771304415,0.96,0.9652061731372077,0.9660766961651918,0.9698795180722891,0.9584318540075178,0.9611650485436893,0.9718532973655513,0.9640999490056095,0.9711779448621554,0.9627118644067797,0.9774266365688488,0.9769557146645451,0.9750544226753743,0.97,0.9644250012829065,0.9629629629629629,0.9549822499693965,0.9446543676372527,0.9774436090225563,0.9743589743589743,0.9758186595858065,0.980439980870397,0.98816029143898,0.9753990197310545,0.9945483663260084,0.9843042106095571,0.9807412168680572,0.9977286565921305,0.9696512046026609,0.9750812567713976,0.9981563421828908,1.0,1.0,1.0,1.0,0.9943246613421831,1.0,0.9858740435550324,1.0,1.0,0.9946666666666667,0.9925373134328358,1.0,1.0,1.0,1.0,0.9925028983180837,0.9769463544205907,0.9734828561281419,0.979498861047836,0.9605263157894737,0.9643152734449608,0.96536595999782,0.9713630610178425,0.9629629629629629,0.95,0.9899749373433584
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968372627947095,1.0,0.9846750032921018,0.9821428571428571,0.9999718744726463,1.0,0.987814569252812,1.0,1.0,1.0,0.9999666662222163,0.9868073878627969,1.0,1.0,1.0,1.0072483739632718,1.010204081632653,1.0131332082551594,1.0043849844116295,1.0085817764972864,1.011111111111111,1.0094383435110585,1.0203412616339194,1.0208333333333333,1.0084033613445378,1.0175657726456058,1.0184380435765479,1.0196078431372548,1.0209555479763528,1.0120689655172415,1.0046959689276074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617149050620208,0.9641010619920989,0.975,0.973746179494304,0.9959053685168335,1.0,1.0,1.0,0.9822523394643433,1.0,1.0,0.9652509652509652,0.9891304347826086,1.0,0.9623869885524836,1.0,1.000667556742323,1.0,0.9952830188679245,0.9939573230689067,0.943126607602172,0.9854457246816253,0.9413357572708598,0.9702850212249848,0.9692131547818605,0.9799554565701559,0.9882352941176471,0.9923076923076923
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986159169550173,0.983077484086931,0.9872590789206735,0.9810210364289379,1.0,0.9929603556872916,0.9844951923076923,0.9876368629097143,1.0,0.9904132991565984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917716922977617,0.9954977488744372,1.0,1.0000685025345937,1.0,1.0,1.0005701652680647,1.0,1.0,1.0,0.9899328859060402,0.9857142857142858,0.9813084112149533,0.9833497224953749,1.0,1.0,1.0
394986,452,"Plattsburgh, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861325115562404,0.967948717948718,0.976390556222489,0.9686861442226534,0.9768536681051393,0.982532751091703,0.9845557543231962,1.0,0.9995704697986577,0.9793103448275862,0.9792387027987893,0.9769332834348314,0.9566666666666667,0.9820245312279712,0.9974278365247213,0.9898498529846722,1.0,1.0,0.9866666666666667,0.9823652091861217,0.9822205524545584,1.0,0.9766661341123841,0.9701636439441317,0.9669913419913421,1.0,0.9896434937611409,0.9754218688848059,1.0,1.0,0.9821428571428571,0.9748427672955975,0.9705774633863364,0.9732663979988883,0.968371927718916,0.9333333333333333,0.9453405017921147,0.965081081081081,0.9899282940991291
395126,453,"Statesboro, GA",msa,GA,1.0,0.9792812027399698,0.9639812559567934,0.9606109831092842,0.9833333333333334,0.9623578793334168,0.9712320200125079,0.9795671831582913,0.9880239520958084,0.9539320614239181,0.9770453207769276,0.9739290815548252,0.9773132166284075,0.9701602326509665,0.9733398222654818,0.9846160809660891,0.9805825799179166,0.9783700223195758,0.9816603177871581,0.9777777777777777,0.9799909049567985,0.9790794979079498,0.9835731935258001,0.9868472991963115,0.9735449735449735,0.9701421699568704,0.9858356940509915,0.9803921568627451,0.9758595049654686,0.9903846153846154,0.9854595483133219,0.9879670677644079,0.9823929571828731,0.9826925720612176,0.9727459203978772,0.9935444437373557,1.0,1.0,1.0,0.9967260822117133,1.0,1.0,1.0,1.0,1.0,0.9983327158206743,0.9690721649484536,1.0,0.98575,0.9952692838824226,1.0,1.0,1.0,1.0004001600640255,1.0,1.0,1.0,1.0,1.0,1.0,0.9622507122507122,0.9922468723936614,1.0,1.0,1.0
395231,455,"Wilson, NC",msa,NC,0.9685695958948044,0.9897435897435898,1.0,1.0,0.990990990990991,0.9855404775553283,0.9892729439809297,0.988387910155602,1.0,1.0,0.980653769179453,0.9858323700834972,0.9782790649419424,1.0,0.9948186528497409,0.995260663507109,1.0,1.0,0.994299929553709,0.9897308596812124,0.9892377455586396,0.9957102001906577,1.0007184671741642,0.9987834549878345,0.9848162769511084,0.9994735456699131,0.9881584320130665,1.0,0.9922752203305414,1.0,1.0,1.0,1.000502710934343,1.0001724732666437,1.0,1.0,1.0003847633705272,1.000312597686777,1.0,1.0,1.0062427207081295,1.0003058421650166,1.0047972408026755,1.0004547521600728,1.00370707217695,1.0045852438516047,1.0009316034769453,1.0,1.0,1.0004168438976624,1.0047846889952152,1.0120481927710843,1.0,1.0006671114076051,1.0,1.0,1.0,0.9879707073335235,1.0002703433360367,0.99,0.986627070959675,0.9924050632911392,1.0001111358079573,1.0000020833376737,1.0
753881,456,"Glenwood Springs, CO",msa,CO,0.9783141762452108,0.9705882352941176,0.9854461271781771,0.9850746268656716,0.9878909157456572,0.9874213836477987,0.9959587051255447,0.9851023691949176,0.97551688328036,0.9728140491509334,0.9795918367346939,0.981260375901999,0.975,0.9747194072136864,0.9780018146990623,0.9836467780429594,0.9870833333333333,0.9919678714859438,0.9819639278557114,0.9800720470080551,0.9829545454545454,0.9789473684210527,0.975162527087848,0.980276134122288,0.9767700266307509,0.9782252677397807,0.9775280898876404,0.9881422924901185,0.9870209192243091,0.9826320816367566,0.988562091503268,0.9853658536585366,0.9847855684138871,0.9866881540023842,0.9857142857142858,0.9782608695652174,0.9836378307759306,0.9856938483547926,0.9829059829059829,1.0,1.0,1.0,1.0,1.0,0.9942346158371573,0.9952141900937082,0.9977494373593399,0.9871244635193133,0.996875,0.9902668962548429,1.0,1.0,1.0,1.0,0.9973684210526316,0.9877571178716691,0.9842105263157894,0.9765176605080443,0.9693799046007078,0.9601769911504425,0.9655172413793104,0.9744626516280059,0.9859537897999437,0.9841269841269841,0.9841875
395085,457,"Seneca, SC",msa,SC,,,,,,,,,,,,,,0.9572672798216277,0.9625048125240626,0.961403214976177,0.9717142468342888,0.9693032080027596,0.9666666666666667,0.9702660406885759,0.967741935483871,0.9690230341540905,0.970647098065377,0.9719902306153854,0.9600839737418412,0.9636656745725225,0.9671848013816926,0.97047223663726,0.9740932642487047,0.9658502932045533,0.9717868338557993,0.981690299578255,0.9809523809523809,0.9793287566742945,1.0,0.9754064261206963,0.9807223942208463,0.982555405732462,0.9857142857142858,0.9890782650043836,1.0,1.0,1.0,1.0,0.9963985594237695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9820307457607229,0.9864134868122905,0.9879939969984992,0.9786666666666667,0.9707724425887265,0.9801306840912122,0.9666666666666667,0.9712230215827338,0.9818181818181818,0.9855897435897436
394936,459,"Olean, NY",msa,NY,,,,,,,,,,,,,,,0.9423428320004141,0.9562963450809195,0.9525820549291115,0.9650000954927426,0.9450473681424985,0.9584798149041285,0.963855421686747,0.96875,0.9422222222222222,0.9484536082474226,0.9590301003344481,0.957006890706684,0.9463351288957291,0.9465451599409058,0.9661016949152542,0.9506790564689064,0.9581564584596726,0.9513375444409927,0.936106666266943,0.9566184649610678,0.966183574879227,0.9677672848875852,0.9718842628765612,0.9632414894380292,0.9298998569384835,0.9615088529638183,0.9742120343839542,1.0,0.9819201821352235,1.0,1.0,0.9760705289672544,0.9836612204068023,0.9631019387116948,1.0,0.9556794096227934,0.9633540372670808,0.9674747778948953,1.0003335557038024,1.0175145954962468,1.032540675844806,1.0,1.0092870902699178,0.9888012706867645,0.9618181818181818,0.9506006924869136,0.9641362509941562,0.956566743114611,0.9621428571428572,1.0,1.0
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974,1.0,1.0,1.0,1.0
394994,463,"Port Angeles, WA",msa,WA,0.9891724941724942,0.9821428571428571,0.9935720766398035,1.0,1.0,1.0,1.0,1.0,0.9867959222975282,0.9888954402515724,0.984383255435887,0.9818181818181818,0.9852813852813853,0.9824561403508771,0.9808670380237345,0.9973832383238324,1.0,0.9932118613790639,0.9909082643876717,0.9932203389830508,0.9852513497722191,0.9941176470588236,0.9929390997352162,0.9840608177062793,0.9883944866007108,0.9840322519288562,1.0,1.0,1.0,0.9910834423029545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.002842494805562,1.0,1.0330565350927086,1.0285714285714285,1.0258620689655173,1.0019611097374685,1.0001428775539363,1.0108901515151516,1.008695652173913,1.0084033613445378,1.0,1.0136841450519376,1.0,1.0019047619047619,1.0029483282674772,1.0,1.0,1.0,1.0,0.9904374155447675,0.9958230643664181,0.970008302200083,0.9916666666666667,0.9796806966618288,0.9720780924947992,0.9883515707730322,0.9986135508155584,1.0
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991358824800173
394699,465,"Huntsville, TX",msa,TX,0.9289940828402367,0.965392156862745,0.9849246231155779,0.9831505431871717,0.9767441860465116,0.9615384615384616,0.979344172694435,0.9693558474046279,0.967741935483871,0.973770639545585,0.9504122776539579,0.9543147208121827,0.9610436025732666,0.960979250634423,0.9866102889358703,0.9583777221118501,0.9705213903743315,0.9731958762886598,0.972953216374269,0.9663865546218487,0.9692307692307692,0.9587859829473389,0.958904109589041,0.9671912171912171,0.9523809523809523,0.9430379746835443,0.9620991253644315,0.976390556222489,0.9673115410273516,0.973357540397742,0.97,0.9669889963321107,0.9714285714285714,0.9619047619047619,0.9561635775228008,0.9662032085561497,0.954653937947494,0.9813519813519813,0.9904361744697879,0.9658502932045533,0.9979973297730307,1.0,0.9877482203072312,0.9926739926739927,0.9822485207100592,0.9830976198689203,0.9875773061399874,0.976271186440678,0.9835539864666079,0.9707298999629492,0.9896551724137931,0.9869565217391304,1.0,0.9748717948717949,0.9809523809523809,0.968,0.9676894013419322,0.9681269841269842,0.980646059593428,0.9620253164556962,0.955078064843569,0.9454545454545454,0.954815989070827,0.9664252438560449,0.978161965423112
394674,467,"Heber, UT",msa,UT,0.9716934823242585,0.9741218637992832,0.9705882352941176,0.9710144927536232,0.9762611275964391,0.9807321772639692,0.9763779527559056,0.9762202753441802,0.975609756097561,0.9670213829379694,0.9602197802197803,0.9578338461538461,0.9663754826254827,0.967459324155194,0.9715242881072027,0.9710244877561219,0.974644668237983,0.970873786407767,0.9773245787855742,0.9668457121689201,0.9714285714285714,0.9664804469273743,0.966471028971029,0.9633911368015414,0.9729193747291938,0.975067042838577,0.9778522392938869,0.9681093394077449,0.9531772575250836,0.9717806041335453,0.9747102212855637,0.9831140350877192,0.981855677860682,0.9821826722308631,0.9852268883724482,0.9815950920245399,0.9869488888888889,0.9922209874583268,0.9995238095238095,1.0,1.0,1.0,1.0,0.9938754442376037,0.9969111969111969,0.9916318042377114,0.9917758002597092,0.994818096388777,1.0,1.0,1.0,1.0,1.0,0.9920160006701851,0.9736842105263158,0.9671309192200557,0.967741935483871,0.96,0.9525882352941176,0.9665266106442577,0.9626640343746371,0.9518700183936235,0.9726315261180782,0.9716183574879227,0.9769238284029449
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996783416726233,0.9936449609901578,0.9793103448275862,0.9854014598540146,0.9863937729782946,1.0,1.0010894286512662,1.0001471020888497,1.0,1.0,0.9797979797979798,0.9981818181818182,0.9761689408242501,0.9836065573770492,0.9725277262648593,0.9899777282850779,0.9864253393665159,1.0,1.0,0.9911715368553842
395062,469,"Sandusky, OH",msa,OH,0.9585744040731312,0.9818451278251205,0.9532374100719424,0.9651439079959062,0.9869683254386017,0.981642813397605,0.9545804464973057,0.9557990005569323,0.9687652513421181,0.9773260359655981,0.9804902451225613,0.9659142809067089,0.9627026653117943,0.9755864481347253,0.9532371974823439,0.9823529411764705,0.9837721584984358,0.9866577718478986,0.9702850212249848,0.9727595089483907,0.9661959565016444,0.9834706987455306,0.9708113051181665,0.9492567107294065,0.965615734146846,0.9764773883166938,0.9871244635193133,0.9636650868878357,0.9846035411855273,0.994413407821229,0.9874306979570138,0.9875484370963575,0.9988961851156973,0.9876946129392922,0.9891788539885904,0.9819977587654187,0.9851205746536685,0.9684848484848485,1.0,1.0,1.0,1.0,1.0006253908692933,1.0,0.9925925925925926,1.0,1.0,1.0005032941011456,0.9884655864680683,0.9855231103011046,1.0,1.0150461365988273,1.000363787258485,1.0092224979321753,1.0,1.0,1.0032739177882866,1.0,0.973592958122166,0.9977777777777778,1.0001923816852636,0.9967180156941734,1.0,1.015228426395939,0.9999763157271466
394593,470,"Findlay, OH",msa,OH,0.9799861973775017,0.9799925898480919,0.9836897426603842,0.9673384481509281,0.981811567842852,0.9912967798085291,0.9846632585018893,0.9777777777777777,0.975650460759988,0.9822485207100592,0.9824253075571178,0.9717756341550554,0.9725824379399778,0.9791666666666666,0.9798441115576666,0.9803921568627451,0.9844327696514532,0.988101195440645,0.9877433309300648,0.9767048749086835,0.9809156626013111,0.9822646657571623,0.9753019029031471,0.9820193637621023,0.9722222222222222,0.9764705882352941,0.9874476987447699,0.994413407821229,0.9818791968324678,0.989010989010989,0.9910664508145259,0.9890137432137949,0.984496762801648,0.989022118742724,0.9780775716694773,0.9785025945144552,0.98775,0.9894385769872152,1.0,1.0,1.0004764173415912,1.0,1.0,1.0,1.0,0.9788037143073375,0.9915200711983865,0.9830976198689203,0.9898100674310497,1.0,1.0,1.0,1.0002000800320128,1.000725099274049,1.0,1.0,0.9859959988568162,1.0,0.9911573402273789,0.9915100060642814,0.9987405541561714,0.999418469411491,0.9860123163422949,1.0,1.0
394614,471,"Frankfort, KY",msa,KY,0.9752961153492457,0.9786607799852833,0.9733893557422969,0.9792512972572276,0.9754877438719359,0.9890859481582538,0.9815181815452061,0.9738824396246972,0.9851658913536581,0.9827864480997024,0.9802371541501976,0.9806574106013568,0.975609756097561,0.9776751347190146,0.9784474694803582,0.967741935483871,0.9799446179073923,0.9722222222222222,0.9778401122019635,0.977761304670126,0.984078672218905,0.9746935547647292,0.9794200129811284,0.9878257659653009,0.9767814251401121,0.9734093274522856,0.986378581493659,0.9859466330711522,0.9861648745519713,0.9896507115135834,0.9922779922779923,0.9916630100921456,1.0,0.9887260741799698,0.9902200488997555,0.9760147993791065,0.9813084112149533,1.0,0.9817197020988491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9837608906098742,1.0,0.9960852544584602,0.9885386819484241,0.9912816301455307,1.0,1.0,1.0,1.0,1.0,1.0,0.9964912280701754,0.9671632954438993,0.9704852426213106,0.9714285714285714,0.9717756341550554,0.9850746268656716,0.9905166612099385,1.0
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,0.9591836734693877,0.9370629370629371,0.9523809523809523,0.964837537225187,0.9625874125874125,0.9354838709677419,0.9679529103989536,0.9648099027409373,0.9648146000077331,0.9681188719071171,0.9664950677288545,0.9153713298791019,0.951983951494701,0.9560669152532537,0.9669913275517011,0.9649749821300929,0.9733333333333334,0.9733723261483249,0.9871244635193133,0.9662751042061387,0.9946595460614153,0.9789473684210527,0.9663865546218487,0.9542483660130718,0.9585798816568047,0.9769220537376961,0.9645000405482118,1.0,1.0,0.9877346683354193,0.9865771812080537,1.0,0.9721031065370688,0.9746328437917223,0.9607358417875947,0.969378214118747,0.9636363636363636,0.9649749821300929,0.9643599643599643,0.9873216585545352,0.9783845278725825
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9570627544358246,0.9616795431642593,0.9640272500085585,0.96045197740113,0.9765886287625418,0.9594405594405594,0.9616933259790403,0.9624564033856493,0.9754877438719359,0.98986148676338,0.9709090909090909,0.9812249165289535,1.0,1.0,1.0,0.9810267857142857,0.9882251558970966,0.9812175327676409,1.0,0.9774882374230909,1.0,0.9663483401546157,0.9740771812080538,1.0,1.0,1.0,0.9740790255496138,0.9816989459591318,0.9618538937328247,0.9945054945054945,0.9644967300169325,0.9890700259355316,0.9637482900136799,0.9659090909090909,1.0,1.0
